sale_date,sale_id,customer_id,distribution_center_id,delivery_kind,item_id,item_qty
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,5a8c7e7e126bb30014b96e58,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb70,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb74,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2d,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb49,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb73,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2b,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb32,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb31,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb68,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb72,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2f,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb38,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb55,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb42,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,595653461cfa4a00119e76e1,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,5947bf67056d7200113bd556,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb36,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb30,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,5a53d9c2bb82cd001421e0b0,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,5abe5deb49e81c00142f816b,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb44,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb48,1
2018-05-01 03:39:01,5ae7e155ad4a7e001416eef5,5ae7dfa1ad4a7e001416eee9,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb3f,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb57,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb59,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb58,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb43,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5e,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb70,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,5a53d9c2bb82cd001421e0b0,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb36,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb41,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb4b,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb66,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb69,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,592caecbcf8abf00114e223e,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb5a,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb30,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb42,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb46,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb42,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb34,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,5a8c7e7e126bb30014b96e58,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb48,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,595653461cfa4a00119e76e1,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb33,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb30,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb4b,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb36,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb74,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb76,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb65,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb36,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,5a6b5cf0ecb13800147b6752,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb70,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb76,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb30,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb3c,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,5abe5deb49e81c00142f816b,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb42,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,592caecbcf8abf00114e223e,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,5a6b5cf0ecb13800147b6752,1
2018-05-01 03:58:10,5ae7e5d2ad4a7e001416ef01,5aaaeca1a69ea50014d8dca4,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 09:46:16,5ae83768ad4a7e001416ef20,59dd343f91092700125c5e09,587e81a99565c515f102b3ac,product,5a8c7e7e126bb30014b96e58,4
2018-05-01 09:46:16,5ae83768ad4a7e001416ef20,59dd343f91092700125c5e09,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb67,3
2018-05-01 09:46:16,5ae83768ad4a7e001416ef20,59dd343f91092700125c5e09,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5a,3
2018-05-01 09:46:16,5ae83768ad4a7e001416ef20,59dd343f91092700125c5e09,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb61,2
2018-05-01 09:46:16,5ae83768ad4a7e001416ef20,59dd343f91092700125c5e09,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb4b,3
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb74,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb32,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb2c,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb4b,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb4e,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb30,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb76,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,5a9da5c50ca1a1001422a9e2,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb36,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb3c,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb70,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb34,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb72,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb42,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb46,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,592caecbcf8abf00114e223e,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,5a95f40ec797150014a9c598,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,5a8c8402126bb30014b96e59,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,5a9da5c50ca1a1001422a9e2,1
2018-05-01 11:24:38,5ae84e76ad4a7e001416ef40,5ae84da8ad4a7e001416ef3c,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb36,1
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb76,1
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb52,1
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb70,1
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb32,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb3c,2
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb34,2
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb65,2
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3f,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,5a8c7e7e126bb30014b96e58,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb4f,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb66,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,product,5a25ca32be7d27001455e0b5,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb76,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb34,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb49,3
2018-05-01 11:35:52,5ae85118927c2c00149d7949,5ad8459689267b001460a8d5,587e81a99565c515f102b3ac,product,5a8c7e7e126bb30014b96e58,3
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb70,2
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,5a95f40ec797150014a9c598,2
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,5a0f420bb1a9ce00145b981d,3
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb36,2
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb30,10
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb42,1
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb32,2
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb74,1
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,5a0f2f12b1a9ce00145b97b4,3
2018-05-01 12:07:56,5ae8589cad4a7e001416ef51,5939ed8eb1b295001189fb37,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb65,4
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb69,1
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,5a4d3b63285921001450822a,1
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2c,4
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,5a8c7e7e126bb30014b96e58,2
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,5947bd9a056d7200113bd555,2
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb73,5
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3c,3
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5a,4
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5b,3
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb59,8
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2b,5
2018-05-01 12:15:52,5ae85a78ad4a7e001416ef58,596e9e63d179450011bfe213,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb75,2
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb61,3
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2b,2
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3c,1
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3e,4
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb72,2
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,595653461cfa4a00119e76e1,2
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,5a6b5cf0ecb13800147b6752,1
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb46,2
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,5a4cebc265421f0014b70d63,1
2018-05-01 12:36:02,5ae85f32ad4a7e001416ef65,5aa68878f2a6f000144e8b55,587e81a99565c515f102b3ac,product,5a8c7e7e126bb30014b96e58,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb58,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb3e,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb59,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb32,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb38,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb75,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,5a6b5cf0ecb13800147b6752,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb42,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,5a9da5c50ca1a1001422a9e2,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb2d,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb46,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb33,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,5a8c8402126bb30014b96e59,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb36,2
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb5e,2
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb3c,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb74,1
2018-05-01 12:44:58,5ae8614aad4a7e001416ef83,59a817091b71900011ee6c25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb3a,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb75,3
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb65,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb30,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb32,2
